method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
rff,36,1.0,0.14271936041671404,0.3711204012707807,0.3059709506867073,-19.121976362735246,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff,36,10.0,0.0796684924168485,0.3797588275204721,0.24740124062537985,-42.89768522911956,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff,36,100.0,0.0583790978894981,0.38072694269180646,0.2401503512927774,-58.72951663693644,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff,36,1000.0,0.05437282488666323,0.3808249221340041,0.2394099212491696,-60.94545508597949,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff,360,1e-07,0.059265484891987,1.4389402760368069,0.14462057043298793,-33.776935819282116,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff,360,1e-06,0.10186286858730696,0.9430786888697663,0.11123371902572013,-23.394409238484187,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff,360,1e-05,0.15840623166545834,0.5737238507969492,0.17322434955229035,-15.187145322716821,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff,360,0.0001,0.22008263377676,0.3689292328978633,0.25334370129811834,-2.6826597795884504,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff,360,0.001,0.2617865422348282,0.29192975517198005,0.34419669396678443,10.112522643639297,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff,360,0.01,0.2628670270531494,0.2887784045421186,0.42022473551907275,14.129665728921749,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff,360,0.1,0.23429662444812357,0.3218563236735382,0.4351992763038342,1.4473878191926899,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff,360,1.0,0.1588284744284665,0.3680179541372469,0.32199947061811596,-15.717966364486749,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff,360,10.0,0.085815133085867,0.3793943775047463,0.24971050399088746,-37.601789783875816,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
