method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
rff_lev_ens,36,1e-07,0.11203634691518563,0.3552213984351161,0.07730391589653647,-18.501023168512656,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_lev_ens,36,1e-06,0.11210201277176897,0.35495594889599763,0.07734676119029801,-18.492717750724996,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_lev_ens,36,1e-05,0.11275272436517544,0.3523408476395315,0.07776941372523144,-18.410824992645605,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_lev_ens,36,0.0001,0.11874333316830338,0.32947967179228355,0.08149838373354473,-17.683610910704726,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_lev_ens,36,0.001,0.15366590047186113,0.22513245883847696,0.09946987046486452,-13.10174457669811,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_lev_ens,36,0.01,0.1988785295484555,0.11157178454948943,0.1358309612511321,2.648213947777582,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_lev_ens,36,0.1,0.17714695571007918,0.14871282283944365,0.16300188555741285,-6.8392706571672495,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_lev_ens,36,1.0,0.09489416969815692,0.20314765873651042,0.11538420094090145,-97.55387401742591,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_lev_ens,36,10.0,0.07236476087898792,0.21351095427553263,0.10022908702183439,-183.41715337123628,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_lev_ens,36,100.0,0.06986926654101079,0.21464223087882991,0.09851026138946106,-185.8015269421784,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_lev_ens,36,1000.0,0.06961732116210363,0.2147563973872917,0.09833624123596452,-185.8748253565607,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
